OSNR,instance,node_dst,node_src,amplifier_spacing,system_margin,fiber_loss,ampl_noise,constellation,volume,link_len,hops_id,guardband_l,guardband_r,traffic_l,traffic_r,constellation_l,constellation_r,path_id
5.855113994,58,3,7,100,11.90982401,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
2.988730271,58,3,7,100,11.90982401,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-0.238894374,58,3,7,100,11.90982401,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-1.42597752,58,3,7,100,11.90982401,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-2.577872222,58,3,7,100,11.90982401,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-3.957674964,58,3,7,100,11.90982401,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
14.16601207,58,3,7,100,3.600086458,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
11.2967401,58,3,7,100,3.600086458,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
8.071866233,58,3,7,100,3.600086458,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
6.893766891,58,3,7,100,3.600086458,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
5.729272763,58,3,7,100,3.600086458,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
4.356886296,58,3,7,100,3.600086458,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
10.03156395,58,3,7,100,7.735909186,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
7.161232499,58,3,7,100,7.735909186,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
3.935628722,58,3,7,100,7.735909186,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
2.751609667,58,3,7,100,7.735909186,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
1.593310106,58,3,7,100,7.735909186,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
0.217136113,58,3,7,100,7.735909186,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
4.381149721,58,3,7,100,13.38285069,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
1.523890255,58,3,7,100,13.38285069,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-1.71028658,58,3,7,100,13.38285069,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-2.894559423,58,3,7,100,13.38285069,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-4.05616526,58,3,7,100,13.38285069,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-5.438653437,58,3,7,100,13.38285069,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
8.669634479,58,3,7,100,9.101388241,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
5.797424906,58,3,7,100,9.101388241,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
2.568298886,58,3,7,100,9.101388241,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
1.388827916,58,3,7,100,9.101388241,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
0.2242583,58,3,7,100,9.101388241,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-1.148012802,58,3,7,100,9.101388241,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
5.164889084,58,3,7,100,12.60198064,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
2.297317098,58,3,7,100,12.60198064,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-0.931501545,58,3,7,100,12.60198064,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-2.107649162,58,3,7,100,12.60198064,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-3.276930072,58,3,7,100,12.60198064,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-4.64703682,58,3,7,100,12.60198064,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
7.370863705,58,3,7,100,10.3974038,0.2,5,2,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
4.496923366,58,3,7,100,10.3974038,0.2,5,4,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
1.28181209,58,3,7,100,10.3974038,0.2,5,8,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
0.094989742,58,3,7,100,10.3974038,0.2,5,16,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-1.063156642,58,3,7,100,10.3974038,0.2,5,32,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
-2.443462987,58,3,7,100,10.3974038,0.2,5,64,400,"(240, 40, 80, 160)","(3, 5, 6, 8, 7)",37.5,"37,5",300,100,4,64,1
6.590164234,58,3,7,100,8.048351955,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
3.533531357,58,3,7,100,8.048351955,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
0.373446186,58,3,7,100,8.048351955,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-0.890749832,58,3,7,100,8.048351955,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-2.059492267,58,3,7,100,8.048351955,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-3.417699137,58,3,7,100,8.048351955,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
9.220321915,58,3,7,100,5.414937959,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
6.17143118,58,3,7,100,5.414937959,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
3.00431258,58,3,7,100,5.414937959,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.745095031,58,3,7,100,5.414937959,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
0.573268029,58,3,7,100,5.414937959,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-0.7770071,58,3,7,100,5.414937959,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
4.180459174,58,3,7,100,10.4544283,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.119503467,58,3,7,100,10.4544283,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-2.041844899,58,3,7,100,10.4544283,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-3.299225277,58,3,7,100,10.4544283,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-4.472857155,58,3,7,100,10.4544283,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-5.817802301,58,3,7,100,10.4544283,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
4.900685648,58,3,7,100,9.734806915,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.852196596,58,3,7,100,9.734806915,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-1.30960639,58,3,7,100,9.734806915,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-2.571880705,58,3,7,100,9.734806915,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-3.744898387,58,3,7,100,9.734806915,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-5.102152661,58,3,7,100,9.734806915,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-3.989489482,58,3,7,100,18.61647058,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-7.029629941,58,3,7,100,18.61647058,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-10.19784593,58,3,7,100,18.61647058,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-11.45042727,58,3,7,100,18.61647058,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-12.61713725,58,3,7,100,18.61647058,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-13.97451027,58,3,7,100,18.61647058,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
8.645830451,58,3,7,100,5.992523898,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
5.581770941,58,3,7,100,5.992523898,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
2.422343397,58,3,7,100,5.992523898,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.171664814,58,3,7,100,5.992523898,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-0.005418502,58,3,7,100,5.992523898,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-1.354799499,58,3,7,100,5.992523898,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.495210494,58,3,7,100,13.14606262,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-1.56481214,58,3,7,100,13.14606262,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-4.723515112,58,3,7,100,13.14606262,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-5.984347686,58,3,7,100,13.14606262,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-7.155585458,58,3,7,100,13.14606262,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-8.507716933,58,3,7,100,13.14606262,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
0.541327457,58,3,7,100,14.08681298,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-2.510755531,58,3,7,100,14.08681298,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-5.672014114,58,3,7,100,14.08681298,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-6.933055349,58,3,7,100,14.08681298,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-8.095747485,58,3,7,100,14.08681298,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-9.436778044,58,3,7,100,14.08681298,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
5.594118811,58,3,7,100,9.0402324,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
2.539738207,58,3,7,100,9.0402324,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-0.629988063,58,3,7,100,9.0402324,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-1.887142611,58,3,7,100,9.0402324,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-3.050711956,58,3,7,100,9.0402324,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-4.403198811,58,3,7,100,9.0402324,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
8.510214675,58,3,7,100,6.125744053,0.2,5,2,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
5.457331951,58,3,7,100,6.125744053,0.2,5,4,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
2.289622591,58,3,7,100,6.125744053,0.2,5,8,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
1.040335368,58,3,7,100,6.125744053,0.2,5,16,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-0.142921966,58,3,7,100,6.125744053,0.2,5,32,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
-1.498767386,58,3,7,100,6.125744053,0.2,5,64,400,"(240, 240, 240, 240)","(3, 5, 9, 12, 7)",25.0,"62,5",500,100,16,8,2
22.30971297,59,6,7,100,3.000540706,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.24468695,59,6,7,100,3.000540706,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.44856078,59,6,7,100,3.000540706,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.45976561,59,6,7,100,3.000540706,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.29899338,59,6,7,100,3.000540706,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
11.86237752,59,6,7,100,3.000540706,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
20.01506137,59,6,7,100,5.310141321,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
16.93916364,59,6,7,100,5.310141321,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.14526354,59,6,7,100,5.310141321,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.14220292,59,6,7,100,5.310141321,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
10.99984324,59,6,7,100,5.310141321,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
9.553781317,59,6,7,100,5.310141321,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
22.285106,59,6,7,100,3.042742604,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.20733676,59,6,7,100,3.042742604,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.41756686,59,6,7,100,3.042742604,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.41346556,59,6,7,100,3.042742604,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.26423725,59,6,7,100,3.042742604,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
11.82607678,59,6,7,100,3.042742604,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.57425681,59,6,7,100,5.744018805,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
16.50764334,59,6,7,100,5.744018805,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.70848977,59,6,7,100,5.744018805,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
11.71328764,59,6,7,100,5.744018805,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
10.56353406,59,6,7,100,5.744018805,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
9.122636327,59,6,7,100,5.744018805,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
22.23779599,59,6,7,100,3.079244746,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.16974446,59,6,7,100,3.079244746,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.3804609,59,6,7,100,3.079244746,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.37998008,59,6,7,100,3.079244746,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.22408622,59,6,7,100,3.079244746,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
11.77969834,59,6,7,100,3.079244746,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
23.42547097,59,6,7,100,1.895870408,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
20.35399687,59,6,7,100,1.895870408,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
16.56122231,59,6,7,100,1.895870408,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.5538621,59,6,7,100,1.895870408,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.4085618,59,6,7,100,1.895870408,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.96557235,59,6,7,100,1.895870408,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
22.80042794,59,6,7,100,2.520315755,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.73456828,59,6,7,100,2.520315755,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.93336225,59,6,7,100,2.520315755,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.93677344,59,6,7,100,2.520315755,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.78050502,59,6,7,100,2.520315755,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.3416743,59,6,7,100,2.520315755,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
22.69383288,59,6,7,100,2.62613262,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
19.62447715,59,6,7,100,2.62613262,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.82933252,59,6,7,100,2.62613262,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.82396486,59,6,7,100,2.62613262,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
13.68092258,59,6,7,100,2.62613262,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.23288781,59,6,7,100,2.62613262,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
23.34469573,59,6,7,100,1.976637734,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
20.27611096,59,6,7,100,1.976637734,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
16.47644611,59,6,7,100,1.976637734,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.47223032,59,6,7,100,1.976637734,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.33054196,59,6,7,100,1.976637734,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.89278127,59,6,7,100,1.976637734,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
23.25132683,59,6,7,100,2.06803917,0.2,5,2,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
20.18558882,59,6,7,100,2.06803917,0.2,5,4,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
16.38747296,59,6,7,100,2.06803917,0.2,5,8,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
15.38362575,59,6,7,100,2.06803917,0.2,5,16,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
14.22996567,59,6,7,100,2.06803917,0.2,5,32,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
12.79471112,59,6,7,100,2.06803917,0.2,5,64,400,"(40, 80)","(6, 5, 7)",12.5,100,250,250,16,32,0
21.26917423,59,6,7,100,0.367408866,0.2,5,2,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
18.19713425,59,6,7,100,0.367408866,0.2,5,4,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
14.74561044,59,6,7,100,0.367408866,0.2,5,8,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
13.58429093,59,6,7,100,0.367408866,0.2,5,16,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
12.42649234,59,6,7,100,0.367408866,0.2,5,32,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
11.03343188,59,6,7,100,0.367408866,0.2,5,64,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
18.21628051,59,6,7,100,3.415596361,0.2,5,2,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
15.14743455,59,6,7,100,3.415596361,0.2,5,4,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
11.70265778,59,6,7,100,3.415596361,0.2,5,8,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
10.53751968,59,6,7,100,3.415596361,0.2,5,16,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
9.371188132,59,6,7,100,3.415596361,0.2,5,32,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
7.991613084,59,6,7,100,3.415596361,0.2,5,64,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
19.31382334,59,6,7,100,2.324946843,0.2,5,2,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
16.23532949,59,6,7,100,2.324946843,0.2,5,4,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
12.7924353,59,6,7,100,2.324946843,0.2,5,8,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
11.63582924,59,6,7,100,2.324946843,0.2,5,16,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
10.46795191,59,6,7,100,2.324946843,0.2,5,32,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
9.076237052,59,6,7,100,2.324946843,0.2,5,64,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
19.59112083,59,6,7,100,2.038248255,0.2,5,2,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
16.52817357,59,6,7,100,2.038248255,0.2,5,4,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
13.0802897,59,6,7,100,2.038248255,0.2,5,8,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
11.92134336,59,6,7,100,2.038248255,0.2,5,16,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
10.75131629,59,6,7,100,2.038248255,0.2,5,32,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
9.368716635,59,6,7,100,2.038248255,0.2,5,64,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
15.15367219,59,6,7,100,6.4722869,0.2,5,2,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
12.09491241,59,6,7,100,6.4722869,0.2,5,4,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
8.646085313,59,6,7,100,6.4722869,0.2,5,8,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
7.48448385,59,6,7,100,6.4722869,0.2,5,16,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
6.322792621,59,6,7,100,6.4722869,0.2,5,32,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
4.935603808,59,6,7,100,6.4722869,0.2,5,64,400,"(80, 160)","(6, 8, 7)",12.5,50,350,250,32,2,1
